date,fips,county,tests,cases,recovered,deaths
NA,19153,Polk,281282,56516,53689,609
NA,19113,Linn,119566,20476,19496,330
NA,19163,Scott,88406,19346,17690,236
NA,19013,Black Hawk,71418,15642,14959,306
NA,19193,Woodbury,61071,14995,14249,222
NA,19103,Johnson,81756,14220,13371,81
NA,19061,Dubuque,58044,13227,12456,204
NA,19049,Dallas,55156,10989,10550,96
NA,19155,Pottawattamie,48333,10876,10129,164
NA,19169,Story,56831,10399,9915,47
NA,19181,Warren,28496,5633,5285,86
NA,19045,Clinton,23261,5426,5085,91
NA,19033,Cerro Gordo,25366,5272,5005,87
NA,19187,Webster,21552,5093,4946,92
NA,19167,Sioux,16327,5089,4869,73
NA,19127,Marshall,21771,4782,4659,75
NA,19139,Muscatine,21901,4653,4341,97
NA,19057,Des Moines,21478,4461,4292,65
NA,19179,Wapello,18772,4258,4089,121
NA,19021,Buena Vista,14947,4228,4137,40
NA,19099,Jasper,18570,4098,3955,70
NA,19149,Plymouth,13496,3991,3755,79
NA,19111,Lee,16112,3697,3590,55
NA,19125,Marion,16346,3566,3445,75
NA,19105,Jones,10155,2944,2837,56
NA,19087,Henry,11142,2882,2795,37
NA,19027,Carroll,11530,2813,2702,52
NA,19017,Bremer,12490,2806,2696,60
NA,19047,Crawford,8934,2629,2555,40
NA,19015,Boone,14112,2603,2479,33
NA,19011,Benton,13021,2519,2419,55
NA,19183,Washington,12069,2504,2394,50
NA,19059,Dickinson,10660,2448,2207,43
NA,19123,Mahaska,10610,2262,2139,50
NA,19097,Jackson,9315,2197,2100,42
NA,19109,Kossuth,8088,2140,2009,64
NA,19041,Clay,8576,2133,1969,25
NA,19171,Tama,8554,2076,1979,71
NA,19055,Delaware,8237,2055,1890,39
NA,19141,O'Brien,6775,1980,1857,60
NA,19191,Winneshiek,10490,1952,1855,33
NA,19145,Page,6436,1909,1837,21
NA,19019,Buchanan,9635,1894,1798,31
NA,19031,Cedar,9327,1859,1752,23
NA,19065,Fayette,9468,1838,1780,41
NA,19083,Hardin,8602,1823,1711,42
NA,19197,Wright,7926,1809,1734,35
NA,19079,Hamilton,7671,1786,1715,49
NA,19085,Harrison,6566,1774,1634,73
NA,19043,Clayton,7256,1675,1573,55
NA,19023,Butler,7154,1628,1573,34
NA,19129,Mills,7751,1597,1537,20
NA,19035,Cherokee,6106,1577,1498,38
NA,19067,Floyd,7840,1574,1479,42
NA,19121,Madison,7899,1560,1485,19
NA,19119,Lyon,4733,1560,1458,41
NA,19157,Poweshiek,9027,1534,1484,33
NA,19005,Allamakee,6271,1494,1436,51
NA,19095,Iowa,8285,1465,1413,24
NA,19081,Hancock,6125,1444,1370,34
NA,19189,Winnebago,6384,1382,1307,31
NA,19029,Cass,6451,1362,1277,54
NA,19075,Grundy,5868,1355,1305,32
NA,19025,Calhoun,5365,1335,1311,12
NA,19101,Jefferson,7795,1316,1275,35
NA,19063,Emmet,5253,1310,1178,40
NA,19165,Shelby,5599,1291,1205,37
NA,19161,Sac,5448,1289,1216,19
NA,19115,Louisa,5500,1274,1200,49
NA,19007,Appanoose,6114,1270,1201,47
NA,19131,Mitchell,5540,1254,1213,41
NA,19175,Union,6578,1234,1181,32
NA,19037,Chickasaw,5517,1228,1202,15
NA,19077,Guthrie,5810,1191,1122,29
NA,19091,Humboldt,4796,1184,1148,26
NA,19069,Franklin,5377,1136,1087,21
NA,19147,Palo Alto,4565,1116,1035,23
NA,19089,Howard,4680,1033,998,22
NA,19137,Montgomery,4363,1018,947,37
NA,NA,Pending Investigation,5498,1000,951,0
NA,19039,Clarke,4941,986,952,24
NA,19107,Keokuk,4320,951,906,31
NA,19135,Monroe,3562,946,887,28
NA,19093,Ida,3392,901,839,33
NA,19001,Adair,3668,850,806,32
NA,19151,Pocahontas,3491,844,810,21
NA,19133,Monona,3838,820,763,30
NA,19051,Davis,3515,801,763,24
NA,19143,Osceola,2552,774,696,16
NA,19073,Greene,4196,769,745,10
NA,19117,Lucas,3900,760,725,23
NA,19195,Worth,3881,718,675,8
NA,19173,Taylor,2539,654,633,12
NA,19071,Fremont,2706,616,579,9
NA,19053,Decatur,3595,592,576,9
NA,19177,Van Buren,2786,555,528,18
NA,19159,Ringgold,2413,536,509,24
NA,19185,Wayne,2511,522,489,23
NA,19009,Audubon,2689,498,472,9
NA,19003,Adams,1605,331,315,4
